Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
19/12/2022 14:00,8960400,776.417,5.947,-708.993
19/12/2022 15:00,8964000,776.61,5.947,-711.62
19/12/2022 16:00,8967600,777.082,6,-718.055
19/12/2022 17:00,8971200,777.507,6,-723.829
19/12/2022 18:00,8974800,778.057,6.053,-731.316
19/12/2022 19:00,8978400,778.366,6.053,-735.52
19/12/2022 20:00,8982000,778.52,6.053,-737.62
19/12/2022 21:00,8985600,778.723,6.106,-740.38
19/12/2022 22:00,8989200,778.404,6.053,-736.044
19/12/2022 23:00,8992800,778.298,6.106,-734.602
20/12/2022 00:00,8996400,778.144,6.106,-732.498
20/12/2022 01:00,9000000,778.298,6.106,-734.602
20/12/2022 02:00,9003600,778.298,6.106,-734.602
20/12/2022 03:00,9007200,777.874,6.106,-728.823
20/12/2022 04:00,9010800,777.768,6.158,-727.378
20/12/2022 05:00,9014400,777.874,6.106,-728.823
20/12/2022 06:00,9018000,778.462,6.158,-736.834
20/12/2022 07:00,9021600,778.115,6.158,-732.106
20/12/2022 08:00,9025200,778.462,6.158,-736.834
20/12/2022 09:00,9028800,778.877,6.106,-742.48
20/12/2022 10:00,9032400,779.514,6.211,-751.15
20/12/2022 11:00,9036000,779.736,6.158,-754.167
20/12/2022 12:00,9039600,779.891,6.158,-756.269
20/12/2022 13:00,9043200,779.813,6.158,-755.219
20/12/2022 14:00,9046800,779.698,6.158,-753.643
20/12/2022 15:00,9050400,779.968,6.158,-757.321
20/12/2022 16:00,9054000,780.161,6.158,-759.947
20/12/2022 17:00,9057600,780.586,6.158,-765.727
20/12/2022 18:00,9061200,780.586,6.158,-765.727
20/12/2022 19:00,9064800,780.431,6.158,-763.624
20/12/2022 20:00,9068400,780.084,6.158,-758.896
20/12/2022 21:00,9072000,780.74,6.158,-767.826
20/12/2022 22:00,9075600,781.357,6.158,-776.232
20/12/2022 23:00,9079200,781.859,6.158,-783.062
21/12/2022 00:00,9082800,781.425,6.106,-777.149
21/12/2022 01:00,9086400,781.512,6.158,-778.334
21/12/2022 02:00,9090000,781.551,6.158,-778.858
21/12/2022 03:00,9093600,780.807,6.106,-768.744
21/12/2022 04:00,9097200,780.971,6.158,-770.979
21/12/2022 05:00,9100800,780.884,6.106,-769.793
21/12/2022 06:00,9104400,780.614,6.106,-766.117
21/12/2022 07:00,9108000,779.832,6.053,-755.478
21/12/2022 08:00,9111600,779.804,6.106,-755.085
21/12/2022 09:00,9115200,779.997,6.106,-757.713
21/12/2022 10:00,9118800,780.257,6.053,-761.258
21/12/2022 11:00,9122400,780.383,6.106,-762.968
21/12/2022 12:00,9126000,779.997,6.106,-757.713
21/12/2022 13:00,9129600,779.765,6.106,-754.561
21/12/2022 14:00,9133200,779.408,6.053,-749.702
21/12/2022 15:00,9136800,779.225,6.106,-747.205
21/12/2022 16:00,9140400,778.877,6.106,-742.48
21/12/2022 17:00,9144000,778.761,6.106,-740.904
21/12/2022 18:00,9147600,778.993,6.106,-744.055
21/12/2022 19:00,9151200,779.109,6.106,-745.633
21/12/2022 20:00,9154800,778.887,6.158,-742.614
21/12/2022 21:00,9158400,778.8,6.106,-741.429
21/12/2022 22:00,9162000,778.877,6.106,-742.48
21/12/2022 23:00,9165600,778.993,6.106,-744.055
22/12/2022 00:00,9169200,778.839,6.106,-741.955
22/12/2022 01:00,9172800,778.684,6.106,-739.854
22/12/2022 02:00,9176400,778.578,6.158,-738.409
22/12/2022 03:00,9180000,778.733,6.158,-740.512
22/12/2022 04:00,9183600,778.8,6.106,-741.429
22/12/2022 05:00,9187200,778.694,6.158,-739.986
22/12/2022 06:00,9190800,778.231,6.158,-733.682
22/12/2022 07:00,9194400,778.038,6.158,-731.058
22/12/2022 08:00,9198000,777.768,6.158,-727.378
22/12/2022 09:00,9201600,777.883,6.158,-728.955
22/12/2022 10:00,9205200,777.922,6.158,-729.481
22/12/2022 11:00,9208800,778.501,6.158,-737.358
22/12/2022 12:00,9212400,778.588,6.211,-738.543
22/12/2022 13:00,9216000,778.501,6.158,-737.358
22/12/2022 14:00,9219600,778.472,6.211,-736.969
22/12/2022 15:00,9223200,778.974,6.211,-743.796
22/12/2022 16:00,9226800,779.63,6.211,-752.726
22/12/2022 17:00,9230400,780.518,6.211,-764.808
22/12/2022 18:00,9234000,780.981,6.211,-771.112
22/12/2022 19:00,9237600,781.329,6.211,-775.84
22/12/2022 20:00,9241200,781.406,6.211,-776.89
22/12/2022 21:00,9244800,781.522,6.211,-778.468
22/12/2022 22:00,9248400,781.329,6.211,-775.84
22/12/2022 23:00,9252000,781.367,6.211,-776.365
23/12/2022 00:00,9255600,781.483,6.211,-777.939
23/12/2022 01:00,9259200,780.943,6.211,-770.588
23/12/2022 02:00,9262800,780.672,6.211,-766.91
23/12/2022 03:00,9266400,780.441,6.211,-763.76
23/12/2022 04:00,9270000,779.669,6.211,-753.253
23/12/2022 05:00,9273600,778.897,6.211,-742.747
23/12/2022 06:00,9277200,777.777,6.211,-727.512
23/12/2022 07:00,9280800,776.62,6.211,-711.756
23/12/2022 08:00,9284400,776.195,6.211,-705.977
23/12/2022 09:00,9288000,776.504,6.211,-710.179
23/12/2022 10:00,9291600,776.62,6.211,-711.756
23/12/2022 11:00,9295200,776.417,6.158,-708.995
23/12/2022 12:00,9298800,776.234,6.211,-706.502
23/12/2022 13:00,9302400,776.571,6.158,-711.095
23/12/2022 14:00,9306000,777.121,6.211,-718.583
23/12/2022 15:00,9309600,778.163,6.211,-732.764
23/12/2022 16:00,9313200,778.665,6.211,-739.593
23/12/2022 17:00,9316800,779.398,6.211,-749.573
23/12/2022 18:00,9320400,779.128,6.211,-745.897
23/12/2022 19:00,9324000,779.283,6.211,-747.999
23/12/2022 20:00,9327600,779.524,6.264,-751.284
23/12/2022 21:00,9331200,779.398,6.211,-749.573
23/12/2022 22:00,9334800,779.254,6.264,-747.606
23/12/2022 23:00,9338400,779.833,6.264,-755.486
24/12/2022 00:00,9342000,780.209,6.211,-760.605
24/12/2022 01:00,9345600,780.682,6.264,-767.044
24/12/2022 02:00,9349200,781.3,6.264,-775.45
24/12/2022 03:00,9352800,781.763,6.264,-781.752
24/12/2022 04:00,9356400,781.261,6.264,-774.924
24/12/2022 05:00,9360000,781.57,6.264,-779.128
24/12/2022 06:00,9363600,781.724,6.264,-781.227
24/12/2022 07:00,9367200,781.58,6.317,-779.259
24/12/2022 08:00,9370800,781.609,6.264,-779.651
24/12/2022 09:00,9374400,781.426,6.317,-777.159
24/12/2022 10:00,9378000,781.57,6.264,-779.128
24/12/2022 11:00,9381600,781.58,6.317,-779.259
24/12/2022 12:00,9385200,781.503,6.317,-778.208
24/12/2022 13:00,9388800,781.541,6.317,-778.734
24/12/2022 14:00,9392400,781.001,6.317,-771.381
24/12/2022 15:00,9396000,780.422,6.317,-763.501
24/12/2022 16:00,9399600,780.152,6.317,-759.822
24/12/2022 17:00,9403200,780.036,6.317,-758.247
24/12/2022 18:00,9406800,779.583,6.37,-752.077
24/12/2022 19:00,9410400,779.39,6.37,-749.451
24/12/2022 20:00,9414000,780.074,6.317,-758.771
24/12/2022 21:00,9417600,780.239,6.37,-761.009
24/12/2022 22:00,9421200,780.268,6.317,-761.399
24/12/2022 23:00,9424800,780.277,6.37,-761.533
25/12/2022 00:00,9428400,780.268,6.317,-761.399
25/12/2022 01:00,9432000,780.152,6.317,-759.822
25/12/2022 02:00,9435600,780.422,6.317,-763.501
25/12/2022 03:00,9439200,780.123,6.37,-759.432
25/12/2022 04:00,9442800,779.621,6.37,-752.602
25/12/2022 05:00,9446400,779.583,6.37,-752.077
25/12/2022 06:00,9450000,779.583,6.37,-752.077
25/12/2022 07:00,9453600,779.119,6.37,-745.774
25/12/2022 08:00,9457200,779.428,6.37,-749.974
25/12/2022 09:00,9460800,780.2,6.37,-760.484
25/12/2022 10:00,9464400,780.663,6.37,-766.786
25/12/2022 11:00,9468000,780.818,6.37,-768.886
25/12/2022 12:00,9471600,780.48,6.423,-764.295
25/12/2022 13:00,9475200,780.21,6.423,-760.616
25/12/2022 14:00,9478800,779.94,6.423,-756.938
25/12/2022 15:00,9482400,779.94,6.423,-756.938
25/12/2022 16:00,9486000,780.056,6.423,-758.515
25/12/2022 17:00,9489600,779.863,6.423,-755.889
25/12/2022 18:00,9493200,779.737,6.37,-754.178
25/12/2022 19:00,9496800,779.312,6.37,-748.4
25/12/2022 20:00,9500400,778.936,6.423,-743.281
25/12/2022 21:00,9504000,778.396,6.423,-735.925
25/12/2022 22:00,9507600,778.666,6.423,-739.603
25/12/2022 23:00,9511200,779.361,6.423,-749.06
26/12/2022 00:00,9514800,781.33,6.423,-775.852
26/12/2022 01:00,9518400,783.028,6.423,-798.969
26/12/2022 02:00,9522000,784.177,6.37,-814.596
26/12/2022 03:00,9525600,785.296,6.37,-829.833
26/12/2022 04:00,9529200,785.942,6.317,-838.627
26/12/2022 05:00,9532800,786.29,6.317,-843.358
26/12/2022 06:00,9536400,786.068,6.37,-840.34
26/12/2022 07:00,9540000,786.638,6.317,-848.088
26/12/2022 08:00,9543600,787.024,6.317,-853.343
26/12/2022 09:00,9547200,787.294,6.317,-857.02
26/12/2022 10:00,9550800,787.68,6.317,-862.275
26/12/2022 11:00,9554400,788.028,6.317,-867.005
26/12/2022 12:00,9558000,788.414,6.317,-872.259
26/12/2022 13:00,9561600,788.337,6.317,-871.209
26/12/2022 14:00,9565200,788.221,6.317,-869.632
26/12/2022 15:00,9568800,788.607,6.317,-874.888
26/12/2022 16:00,9572400,788.954,6.317,-879.616
26/12/2022 17:00,9576000,789.147,6.317,-882.243
26/12/2022 18:00,9579600,789.341,6.317,-884.873
26/12/2022 19:00,9583200,789.843,6.317,-891.703
26/12/2022 20:00,9586800,790.257,6.264,-897.349
26/12/2022 21:00,9590400,790.499,6.317,-900.638
26/12/2022 22:00,9594000,790.682,6.264,-903.131
26/12/2022 23:00,9597600,790.963,6.317,-906.944
27/12/2022 00:00,9601200,791.156,6.317,-909.57
27/12/2022 01:00,9604800,791.233,6.317,-910.622
27/12/2022 02:00,9608400,791.3,6.264,-911.537
27/12/2022 03:00,9612000,790.991,6.264,-907.333
27/12/2022 04:00,9615600,790.383,6.317,-899.063
27/12/2022 05:00,9619200,790.064,6.264,-894.722
27/12/2022 06:00,9622800,789.717,6.264,-889.991
27/12/2022 07:00,9626400,789.176,6.264,-882.634
27/12/2022 08:00,9630000,789.022,6.264,-880.531
27/12/2022 09:00,9633600,788.558,6.264,-874.225
27/12/2022 10:00,9637200,787.979,6.264,-866.346
27/12/2022 11:00,9640800,787.323,6.264,-857.411
27/12/2022 12:00,9644400,786.551,6.264,-846.903
27/12/2022 13:00,9648000,785.855,6.264,-837.442
27/12/2022 14:00,9651600,785.276,6.264,-829.564
27/12/2022 15:00,9655200,785.315,6.264,-830.09
27/12/2022 16:00,9658800,785.006,6.264,-825.886
27/12/2022 17:00,9662400,784.543,6.264,-819.579
27/12/2022 18:00,9666000,784.659,6.264,-821.158
27/12/2022 19:00,9669600,784.736,6.264,-822.207
27/12/2022 20:00,9673200,784.823,6.317,-823.393
27/12/2022 21:00,9676800,784.669,6.317,-821.292
27/12/2022 22:00,9680400,784.36,6.317,-817.088
27/12/2022 23:00,9684000,783.945,6.37,-811.443
28/12/2022 00:00,9687600,783.317,6.317,-802.901
28/12/2022 01:00,9691200,783.201,6.317,-801.324
28/12/2022 02:00,9694800,782.738,6.317,-795.021
28/12/2022 03:00,9698400,782.198,6.317,-787.665
28/12/2022 04:00,9702000,781.31,6.317,-775.583
28/12/2022 05:00,9705600,780.422,6.317,-763.501
28/12/2022 06:00,9709200,779.187,6.317,-746.688
28/12/2022 07:00,9712800,778.067,6.317,-731.457
28/12/2022 08:00,9716400,777.141,6.317,-718.85
28/12/2022 09:00,9720000,776.292,6.317,-707.293
28/12/2022 10:00,9723600,775.414,6.37,-695.347
28/12/2022 11:00,9727200,773.706,6.317,-672.104
28/12/2022 12:00,9730800,772.789,6.37,-659.631
28/12/2022 13:00,9734400,772.365,6.37,-653.854
28/12/2022 14:00,9738000,772.519,6.37,-655.958
28/12/2022 15:00,9741600,771.516,6.37,-642.299
28/12/2022 16:00,9745200,770.86,6.37,-633.373
28/12/2022 17:00,9748800,770.908,6.423,-634.03
28/12/2022 18:00,9752400,770.86,6.37,-633.373
28/12/2022 19:00,9756000,770.59,6.37,-629.697
28/12/2022 20:00,9759600,769.895,6.37,-620.243
28/12/2022 21:00,9763200,769.596,6.423,-616.178
28/12/2022 22:00,9766800,770.406,6.423,-627.203
28/12/2022 23:00,9770400,769.818,6.37,-619.194
29/12/2022 00:00,9774000,770.561,6.423,-629.307
29/12/2022 01:00,9777600,771.516,6.37,-642.299
29/12/2022 02:00,9781200,772.172,6.37,-651.229
29/12/2022 03:00,9784800,773.021,6.37,-662.782
29/12/2022 04:00,9788400,773.484,6.37,-669.084
29/12/2022 05:00,9792000,773.947,6.37,-675.388
29/12/2022 06:00,9795600,774.372,6.37,-681.163
29/12/2022 07:00,9799200,774.796,6.37,-686.941
29/12/2022 08:00,9802800,774.719,6.37,-685.892
29/12/2022 09:00,9806400,775.144,6.37,-691.669
29/12/2022 10:00,9810000,775.954,6.37,-702.698
29/12/2022 11:00,9813600,776.147,6.37,-705.325
29/12/2022 12:00,9817200,776.224,6.37,-706.376
29/12/2022 13:00,9820800,776.649,6.37,-712.154
29/12/2022 14:00,9824400,776.948,6.317,-716.223
29/12/2022 15:00,9828000,777.614,6.37,-725.285
29/12/2022 16:00,9831600,778.077,6.37,-731.592
29/12/2022 17:00,9835200,778.145,6.317,-732.508
29/12/2022 18:00,9838800,778.53,6.317,-737.76
29/12/2022 19:00,9842400,778.839,6.317,-741.963
29/12/2022 20:00,9846000,778.685,6.317,-739.862
29/12/2022 21:00,9849600,778.26,6.317,-734.082
29/12/2022 22:00,9853200,777.382,6.37,-722.137
29/12/2022 23:00,9856800,776.639,6.317,-712.021
30/12/2022 00:00,9860400,775.79,6.317,-700.465
30/12/2022 01:00,9864000,774.555,6.317,-683.658
30/12/2022 02:00,9867600,773.243,6.317,-665.802
30/12/2022 03:00,9871200,772.018,6.37,-649.127
30/12/2022 04:00,9874800,770.937,6.37,-634.424
30/12/2022 05:00,9878400,769.615,6.317,-616.436
30/12/2022 06:00,9882000,769.229,6.317,-611.186
30/12/2022 07:00,9885600,768.303,6.317,-598.582
30/12/2022 08:00,9889200,767.541,6.37,-588.21
30/12/2022 09:00,9892800,766.654,6.37,-576.134
30/12/2022 10:00,9896400,766.5,6.37,-574.036
30/12/2022 11:00,9900000,766.345,6.37,-571.935
30/12/2022 12:00,9903600,766.422,6.37,-572.985
30/12/2022 13:00,9907200,767.464,6.37,-587.163
30/12/2022 14:00,9910800,768.545,6.37,-601.865
30/12/2022 15:00,9914400,769.316,6.37,-612.368
30/12/2022 16:00,9918000,770.522,6.423,-628.78
30/12/2022 17:00,9921600,770.976,6.37,-634.948
30/12/2022 18:00,9925200,771.68,6.423,-644.533
30/12/2022 19:00,9928800,772.403,6.37,-654.379
30/12/2022 20:00,9932400,772.867,6.37,-660.683
30/12/2022 21:00,9936000,773.533,6.423,-669.745
30/12/2022 22:00,9939600,774.188,6.423,-678.671
30/12/2022 23:00,9943200,774.565,6.37,-683.791
31/12/2022 00:00,9946800,774.883,6.423,-688.126
31/12/2022 01:00,9950400,774.758,6.37,-686.416
31/12/2022 02:00,9954000,775.53,6.37,-696.922
31/12/2022 03:00,9957600,775.53,6.37,-696.922
31/12/2022 04:00,9961200,775.722,6.37,-699.546
31/12/2022 05:00,9964800,775.221,6.37,-692.719
31/12/2022 06:00,9968400,775.838,6.37,-701.124
31/12/2022 07:00,9972000,775.568,6.37,-697.448
31/12/2022 08:00,9975600,775.993,6.37,-703.226
31/12/2022 09:00,9979200,776.07,6.37,-704.275
31/12/2022 10:00,9982800,776.031,6.37,-703.75
31/12/2022 11:00,9986400,776.34,6.37,-707.953
31/12/2022 12:00,9990000,776.07,6.37,-704.275
31/12/2022 13:00,9993600,775.732,6.423,-699.681
31/12/2022 14:00,9997200,775.539,6.423,-697.056
31/12/2022 15:00,10000800,775.153,6.423,-691.803
31/12/2022 16:00,10004400,775.24,6.476,-692.986
31/12/2022 17:00,10008000,775.539,6.423,-697.056
31/12/2022 18:00,10011600,775.771,6.423,-700.207
31/12/2022 19:00,10015200,776.707,6.476,-712.949
31/12/2022 20:00,10018800,777.634,6.476,-725.557
31/12/2022 21:00,10022400,777.363,6.476,-721.876
31/12/2022 22:00,10026000,777.132,6.476,-718.725
31/12/2022 23:00,10029600,777.055,6.476,-717.674
01/01/2023 00:00,10033200,777.75,6.476,-727.132
01/01/2023 01:00,10036800,778.434,6.423,-736.451
01/01/2023 02:00,10040400,778.897,6.423,-742.754
01/01/2023 03:00,10044000,779.206,6.423,-746.955
01/01/2023 04:00,10047600,779.052,6.423,-744.857
01/01/2023 05:00,10051200,779.361,6.423,-749.06
01/01/2023 06:00,10054800,780.056,6.423,-758.515
01/01/2023 07:00,10058400,780.519,6.423,-764.817
01/01/2023 08:00,10062000,780.982,6.423,-771.123
01/01/2023 09:00,10065600,781.474,6.37,-777.818
01/01/2023 10:00,10069200,781.397,6.37,-776.768
01/01/2023 11:00,10072800,781.821,6.37,-782.546
01/01/2023 12:00,10076400,782.478,6.37,-791.478
01/01/2023 13:00,10080000,781.783,6.37,-782.021
01/01/2023 14:00,10083600,782.401,6.37,-790.429
01/01/2023 15:00,10087200,782.362,6.37,-789.901
01/01/2023 16:00,10090800,782.594,6.37,-793.053
01/01/2023 17:00,10094400,782.787,6.37,-795.681
01/01/2023 18:00,10098000,783.317,6.317,-802.901
01/01/2023 19:00,10101600,783.472,6.317,-805.003
01/01/2023 20:00,10105200,783.173,6.37,-800.937
01/01/2023 21:00,10108800,783.086,6.317,-799.751
01/01/2023 22:00,10112400,782.777,6.317,-795.546
01/01/2023 23:00,10116000,783.25,6.37,-801.987
02/01/2023 00:00,10119600,783.819,6.317,-809.732
02/01/2023 01:00,10123200,784.205,6.317,-814.984
02/01/2023 02:00,10126800,784.9,6.317,-824.445
02/01/2023 03:00,10130400,785.209,6.317,-828.647
02/01/2023 04:00,10134000,785.557,6.317,-833.376
02/01/2023 05:00,10137600,785.981,6.317,-839.156
02/01/2023 06:00,10141200,786.705,6.264,-849.007
02/01/2023 07:00,10144800,787.284,6.264,-856.886
02/01/2023 08:00,10148400,787.835,6.317,-864.377
02/01/2023 09:00,10152000,788.558,6.264,-874.225
02/01/2023 10:00,10155600,789.292,6.264,-884.21
02/01/2023 11:00,10159200,789.948,6.264,-893.142
02/01/2023 12:00,10162800,789.948,6.264,-893.142
02/01/2023 13:00,10166400,790.335,6.264,-898.399
02/01/2023 14:00,10170000,790.383,6.317,-899.063
02/01/2023 15:00,10173600,790.489,6.264,-900.503
02/01/2023 16:00,10177200,790.885,6.317,-905.893
02/01/2023 17:00,10180800,791.068,6.264,-908.382
02/01/2023 18:00,10184400,791.184,6.264,-909.961
02/01/2023 19:00,10188000,791.107,6.264,-908.91
02/01/2023 20:00,10191600,791.377,6.264,-912.589
02/01/2023 21:00,10195200,791.29,6.211,-911.402
02/01/2023 22:00,10198800,791.223,6.264,-910.485
02/01/2023 23:00,10202400,790.904,6.211,-906.147
03/01/2023 00:00,10206000,790.672,6.211,-902.995
03/01/2023 01:00,10209600,790.016,6.211,-894.061
03/01/2023 02:00,10213200,789.205,6.211,-883.023
03/01/2023 03:00,10216800,788.587,6.211,-874.617
03/01/2023 04:00,10220400,787.457,6.158,-859.246
03/01/2023 05:00,10224000,786.618,6.211,-847.817
03/01/2023 06:00,10227600,786.415,6.158,-845.058
03/01/2023 07:00,10231200,786.811,6.211,-850.446
03/01/2023 08:00,10234800,786.695,6.211,-848.871
03/01/2023 09:00,10238400,786.695,6.211,-848.871
03/01/2023 10:00,10242000,786.772,6.211,-849.921
03/01/2023 11:00,10245600,786.27,6.211,-843.09
03/01/2023 12:00,10249200,785.807,6.211,-836.784
03/01/2023 13:00,10252800,785.469,6.264,-832.188
03/01/2023 14:00,10256400,784.968,6.264,-825.36
03/01/2023 15:00,10260000,784.273,6.264,-815.902
03/01/2023 16:00,10263600,784.234,6.264,-815.376
03/01/2023 17:00,10267200,784.079,6.264,-813.274
03/01/2023 18:00,10270800,784.195,6.264,-814.853
03/01/2023 19:00,10274400,784.581,6.264,-820.105
03/01/2023 20:00,10278000,785.286,6.317,-829.699
03/01/2023 21:00,10281600,786.136,6.317,-841.258
03/01/2023 22:00,10285200,786.329,6.317,-843.885
03/01/2023 23:00,10288800,786.184,6.37,-841.921
04/01/2023 00:00,10292400,785.953,6.37,-838.765
04/01/2023 01:00,10296000,786.609,6.37,-847.698
04/01/2023 02:00,10299600,786.3,6.37,-843.495
04/01/2023 03:00,10303200,786.194,6.423,-842.055
04/01/2023 04:00,10306800,785.605,6.37,-834.036
04/01/2023 05:00,10310400,785.229,6.423,-828.919
04/01/2023 06:00,10314000,785.229,6.423,-828.919
04/01/2023 07:00,10317600,785.152,6.423,-827.867
04/01/2023 08:00,10321200,785.326,6.528,-830.241
04/01/2023 09:00,10324800,785.779,6.476,-836.409
04/01/2023 10:00,10328400,786.021,6.528,-839.698
04/01/2023 11:00,10332000,786.667,6.476,-848.494
04/01/2023 12:00,10335600,786.677,6.528,-848.629
04/01/2023 13:00,10339200,786.706,6.476,-849.021
04/01/2023 14:00,10342800,786.639,6.528,-848.106
04/01/2023 15:00,10346400,787.401,6.476,-858.479
04/01/2023 16:00,10350000,787.991,6.528,-866.5
04/01/2023 17:00,10353600,787.923,6.581,-865.583
04/01/2023 18:00,10357200,788.376,6.528,-871.751
04/01/2023 19:00,10360800,788.696,6.581,-876.094
04/01/2023 20:00,10364400,789.11,6.528,-881.738
04/01/2023 21:00,10368000,788.966,6.581,-879.771
04/01/2023 22:00,10371600,789.429,6.581,-886.079
04/01/2023 23:00,10375200,789.893,6.581,-892.387
05/01/2023 00:00,10378800,789.999,6.528,-893.826
05/01/2023 01:00,10382400,790.433,6.581,-899.743
05/01/2023 02:00,10386000,790.395,6.581,-899.219
05/01/2023 03:00,10389600,790.395,6.581,-899.219
05/01/2023 04:00,10393200,790.356,6.581,-898.693
05/01/2023 05:00,10396800,790.163,6.581,-896.065
05/01/2023 06:00,10400400,789.893,6.581,-892.387
05/01/2023 07:00,10404000,789.815,6.581,-891.334
05/01/2023 08:00,10407600,789.275,6.581,-883.978
05/01/2023 09:00,10411200,789.661,6.581,-889.235
05/01/2023 10:00,10414800,789.198,6.581,-882.927
05/01/2023 11:00,10418400,788.706,6.634,-876.232
05/01/2023 12:00,10422000,788.397,6.634,-872.025
05/01/2023 13:00,10425600,787.895,6.634,-865.195
05/01/2023 14:00,10429200,787.315,6.634,-857.312
05/01/2023 15:00,10432800,786.813,6.634,-850.481
05/01/2023 16:00,10436400,786.157,6.634,-841.548
05/01/2023 17:00,10440000,785.732,6.634,-835.768
05/01/2023 18:00,10443600,784.728,6.634,-822.106
05/01/2023 19:00,10447200,784.767,6.634,-822.633
05/01/2023 20:00,10450800,785.153,6.634,-827.886
05/01/2023 21:00,10454400,785.771,6.634,-836.295
05/01/2023 22:00,10458000,787.045,6.634,-853.632
05/01/2023 23:00,10461600,786.708,6.687,-849.041
06/01/2023 00:00,10465200,786.939,6.687,-852.194
06/01/2023 01:00,10468800,786.824,6.687,-850.619
06/01/2023 02:00,10472400,786.659,6.634,-848.38
06/01/2023 03:00,10476000,786.708,6.687,-849.041
06/01/2023 04:00,10479600,786.476,6.687,-845.89
06/01/2023 05:00,10483200,786.862,6.687,-851.145
06/01/2023 06:00,10486800,786.244,6.687,-842.735
06/01/2023 07:00,10490400,786.196,6.634,-842.075
06/01/2023 08:00,10494000,785.887,6.634,-837.87
06/01/2023 09:00,10497600,785.848,6.634,-837.346
06/01/2023 10:00,10501200,785.848,6.634,-837.346
06/01/2023 11:00,10504800,785.549,6.687,-833.275
06/01/2023 12:00,10508400,785.114,6.634,-827.358
06/01/2023 13:00,10512000,784.767,6.634,-822.633
06/01/2023 14:00,10515600,783.85,6.687,-810.156
06/01/2023 15:00,10519200,783.425,6.687,-804.375
06/01/2023 16:00,10522800,783.31,6.687,-802.803
06/01/2023 17:00,10526400,782.141,6.634,-786.9
06/01/2023 18:00,10530000,781.611,6.687,-779.682
06/01/2023 19:00,10533600,780.867,6.634,-769.563
06/01/2023 20:00,10537200,780.723,6.687,-767.598
06/01/2023 21:00,10540800,780.067,6.687,-758.666
06/01/2023 22:00,10544400,779.874,6.687,-756.04
06/01/2023 23:00,10548000,779.102,6.687,-745.533
07/01/2023 00:00,10551600,778.175,6.687,-732.925
07/01/2023 01:00,10555200,778.368,6.687,-735.552
07/01/2023 02:00,10558800,777.635,6.687,-725.569
