Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
02/12/2022 15:00,11908800,774.313,7.057,-36.915
02/12/2022 16:00,11912400,774.641,7.057,-41.381
02/12/2022 17:00,11916000,774.887,7.057,-44.73
02/12/2022 18:00,11919600,774.969,7.057,-45.847
02/12/2022 19:00,11923200,775.134,7.057,-48.082
02/12/2022 20:00,11926800,775.083,7.002,-47.397
02/12/2022 21:00,11930400,775.247,7.002,-49.63
02/12/2022 22:00,11934000,775.288,7.002,-50.188
02/12/2022 23:00,11937600,775.658,7.002,-55.212
03/12/2022 00:00,11941200,775.412,7.002,-51.865
03/12/2022 01:00,11944800,775.371,7.002,-51.306
03/12/2022 02:00,11948400,775.329,7.002,-50.748
03/12/2022 03:00,11952000,775.329,7.002,-50.748
03/12/2022 04:00,11955600,775.165,7.002,-48.513
03/12/2022 05:00,11959200,774.919,7.002,-45.165
03/12/2022 06:00,11962800,774.796,7.002,-43.488
03/12/2022 07:00,11966400,774.468,7.002,-39.022
03/12/2022 08:00,11970000,774.263,7.002,-36.232
03/12/2022 09:00,11973600,774.058,7.002,-33.44
03/12/2022 10:00,11977200,773.648,7.002,-27.859
03/12/2022 11:00,11980800,773.319,7.002,-23.393
03/12/2022 12:00,11984400,773.032,7.002,-19.484
03/12/2022 13:00,11988000,772.458,7.002,-11.671
03/12/2022 14:00,11991600,772.039,6.946,-5.962
03/12/2022 15:00,11995200,771.751,6.946,-2.056
03/12/2022 16:00,11998800,771.669,6.946,-0.938
03/12/2022 17:00,12002400,771.515,7.002,1.169
03/12/2022 18:00,12006000,771.259,6.946,4.641
03/12/2022 19:00,12009600,771.013,6.946,7.991
03/12/2022 20:00,12013200,770.521,6.946,14.69
03/12/2022 21:00,12016800,770.767,6.946,11.341
03/12/2022 22:00,12020400,770.48,6.946,15.251
03/12/2022 23:00,12024000,770.316,6.946,17.481
04/12/2022 00:00,12027600,770.029,6.946,21.39
04/12/2022 01:00,12031200,769.947,6.946,22.506
04/12/2022 02:00,12034800,769.741,6.946,25.298
04/12/2022 03:00,12038400,769.773,6.891,24.865
04/12/2022 04:00,12042000,769.578,6.946,27.529
04/12/2022 05:00,12045600,769.783,6.946,24.738
04/12/2022 06:00,12049200,769.741,6.946,25.298
04/12/2022 07:00,12052800,769.609,6.891,27.096
04/12/2022 08:00,12056400,769.855,6.891,23.747
04/12/2022 09:00,12060000,770.019,6.891,21.515
04/12/2022 10:00,12063600,770.143,6.891,19.838
04/12/2022 11:00,12067200,770.553,6.891,14.258
04/12/2022 12:00,12070800,770.799,6.891,10.908
04/12/2022 13:00,12074400,770.799,6.891,10.908
04/12/2022 14:00,12078000,770.43,6.891,15.933
04/12/2022 15:00,12081600,770.758,6.891,11.467
04/12/2022 16:00,12085200,770.758,6.891,11.467
04/12/2022 17:00,12088800,771.66,6.891,-0.813
04/12/2022 18:00,12092400,771.824,6.891,-3.047
04/12/2022 19:00,12096000,772.111,6.891,-6.955
04/12/2022 20:00,12099600,772.317,6.891,-9.745
04/12/2022 21:00,12103200,772.677,6.836,-14.646
04/12/2022 22:00,12106800,773.21,6.836,-21.9
04/12/2022 23:00,12110400,773.538,6.836,-26.367
05/12/2022 00:00,12114000,773.67,6.891,-28.167
05/12/2022 01:00,12117600,773.989,6.836,-32.509
05/12/2022 02:00,12121200,774.112,6.836,-34.183
05/12/2022 03:00,12124800,774.573,6.891,-40.447
05/12/2022 04:00,12128400,774.276,6.836,-36.415
05/12/2022 05:00,12132000,774.563,6.836,-40.323
05/12/2022 06:00,12135600,774.604,6.836,-40.881
05/12/2022 07:00,12139200,774.686,6.836,-41.996
05/12/2022 08:00,12142800,774.522,6.836,-39.765
05/12/2022 09:00,12146400,775.097,6.836,-47.579
05/12/2022 10:00,12150000,775.179,6.836,-48.694
05/12/2022 11:00,12153600,775.097,6.836,-47.579
05/12/2022 12:00,12157200,775.138,6.836,-48.138
05/12/2022 13:00,12160800,774.81,6.836,-43.672
05/12/2022 14:00,12164400,775.22,6.836,-49.255
05/12/2022 15:00,12168000,775.343,6.836,-50.929
05/12/2022 16:00,12171600,775.211,6.781,-49.129
05/12/2022 17:00,12175200,775.292,6.781,-50.243
05/12/2022 18:00,12178800,775.17,6.781,-48.57
05/12/2022 19:00,12182400,775.252,6.781,-49.688
05/12/2022 20:00,12186000,775.498,6.781,-53.036
05/12/2022 21:00,12189600,775.539,6.781,-53.596
05/12/2022 22:00,12193200,775.252,6.781,-49.688
05/12/2022 23:00,12196800,775.375,6.781,-51.362
06/12/2022 00:00,12200400,775.047,6.781,-46.897
06/12/2022 01:00,12204000,774.841,6.781,-44.104
06/12/2022 02:00,12207600,774.144,6.781,-34.616
06/12/2022 03:00,12211200,774.308,6.781,-36.848
06/12/2022 04:00,12214800,773.684,6.725,-28.352
06/12/2022 05:00,12218400,773.561,6.725,-26.676
06/12/2022 06:00,12222000,773.447,6.781,-25.124
06/12/2022 07:00,12225600,773.109,6.725,-20.536
06/12/2022 08:00,12229200,773.109,6.725,-20.536
06/12/2022 09:00,12232800,773.406,6.781,-24.568
06/12/2022 10:00,12236400,773.069,6.725,-19.979
06/12/2022 11:00,12240000,772.986,6.725,-18.86
06/12/2022 12:00,12243600,772.863,6.725,-17.188
06/12/2022 13:00,12247200,772.822,6.725,-16.629
06/12/2022 14:00,12250800,772.699,6.725,-14.954
06/12/2022 15:00,12254400,772.904,6.725,-17.745
06/12/2022 16:00,12258000,772.74,6.725,-15.514
06/12/2022 17:00,12261600,773.069,6.725,-19.979
06/12/2022 18:00,12265200,773.232,6.725,-22.21
06/12/2022 19:00,12268800,773.437,6.725,-24.999
06/12/2022 20:00,12272400,773.223,6.67,-22.086
06/12/2022 21:00,12276000,773.1,6.67,-20.411
06/12/2022 22:00,12279600,772.936,6.67,-18.18
06/12/2022 23:00,12283200,773.314,6.725,-23.326
07/12/2022 00:00,12286800,773.018,6.67,-19.297
07/12/2022 01:00,12290400,772.69,6.67,-14.83
07/12/2022 02:00,12294000,772.116,6.67,-7.016
07/12/2022 03:00,12297600,771.952,6.67,-4.782
07/12/2022 04:00,12301200,771.706,6.67,-1.433
07/12/2022 05:00,12304800,771.542,6.67,0.798
07/12/2022 06:00,12308400,770.885,6.67,9.732
07/12/2022 07:00,12312000,770.762,6.67,11.407
07/12/2022 08:00,12315600,770.844,6.67,10.287
07/12/2022 09:00,12319200,770.885,6.67,9.732
07/12/2022 10:00,12322800,770.548,6.615,14.32
07/12/2022 11:00,12326400,769.851,6.615,23.81
07/12/2022 12:00,12330000,769.45,6.67,29.266
07/12/2022 13:00,12333600,768.917,6.67,36.523
07/12/2022 14:00,12337200,768.62,6.615,40.555
07/12/2022 15:00,12340800,768.046,6.615,48.368
07/12/2022 16:00,12344400,767.399,6.67,57.177
07/12/2022 17:00,12348000,767.03,6.67,62.2
07/12/2022 18:00,12351600,766.282,6.615,72.372
07/12/2022 19:00,12355200,765.995,6.615,76.277
07/12/2022 20:00,12358800,765.79,6.615,79.069
07/12/2022 21:00,12362400,765.257,6.615,86.326
07/12/2022 22:00,12366000,765.052,6.615,89.117
07/12/2022 23:00,12369600,764.888,6.615,91.349
08/12/2022 00:00,12373200,764.355,6.615,98.606
08/12/2022 01:00,12376800,764.068,6.615,102.514
08/12/2022 02:00,12380400,763.986,6.615,103.627
08/12/2022 03:00,12384000,763.484,6.559,110.449
08/12/2022 04:00,12387600,762.992,6.559,117.147
08/12/2022 05:00,12391200,762.541,6.559,123.288
08/12/2022 06:00,12394800,762.131,6.559,128.871
08/12/2022 07:00,12398400,761.844,6.559,132.776
08/12/2022 08:00,12402000,761.771,6.615,133.771
08/12/2022 09:00,12405600,761.68,6.559,135.01
08/12/2022 10:00,12409200,761.229,6.559,141.149
08/12/2022 11:00,12412800,761.474,6.559,137.802
08/12/2022 12:00,12416400,761.146,6.559,142.267
08/12/2022 13:00,12420000,760.654,6.559,148.965
08/12/2022 14:00,12423600,760.859,6.559,146.172
08/12/2022 15:00,12427200,760.654,6.559,148.965
08/12/2022 16:00,12430800,760.572,6.559,150.08
08/12/2022 17:00,12434400,760.654,6.559,148.965
08/12/2022 18:00,12438000,760.449,6.559,151.755
08/12/2022 19:00,12441600,760.9,6.559,145.614
08/12/2022 20:00,12445200,760.654,6.559,148.965
08/12/2022 21:00,12448800,760.572,6.559,150.08
08/12/2022 22:00,12452400,760.645,6.504,149.085
08/12/2022 23:00,12456000,760.531,6.559,150.64
09/12/2022 00:00,12459600,760.317,6.504,153.552
09/12/2022 01:00,12463200,759.907,6.504,159.132
09/12/2022 02:00,12466800,759.62,6.504,163.042
09/12/2022 03:00,12470400,759.169,6.504,169.181
09/12/2022 04:00,12474000,758.964,6.504,171.973
09/12/2022 05:00,12477600,758.513,6.504,178.11
09/12/2022 06:00,12481200,758.184,6.504,182.577
09/12/2022 07:00,12484800,757.979,6.504,185.368
09/12/2022 08:00,12488400,757.815,6.504,187.601
09/12/2022 09:00,12492000,758.061,6.504,184.252
09/12/2022 10:00,12495600,757.897,6.504,186.484
09/12/2022 11:00,12499200,757.979,6.504,185.368
09/12/2022 12:00,12502800,757.938,6.504,185.926
09/12/2022 13:00,12506400,757.61,6.504,190.391
09/12/2022 14:00,12510000,757.528,6.504,191.509
09/12/2022 15:00,12513600,757.405,6.504,193.182
09/12/2022 16:00,12517200,757.405,6.504,193.182
09/12/2022 17:00,12520800,757.364,6.504,193.74
09/12/2022 18:00,12524400,756.831,6.504,200.996
09/12/2022 19:00,12528000,756.945,6.448,199.443
09/12/2022 20:00,12531600,756.831,6.504,200.996
09/12/2022 21:00,12535200,757.068,6.448,197.768
09/12/2022 22:00,12538800,757.077,6.504,197.647
09/12/2022 23:00,12542400,757.314,6.448,194.42
10/12/2022 00:00,12546000,756.945,6.448,199.443
10/12/2022 01:00,12549600,756.822,6.448,201.118
10/12/2022 02:00,12553200,756.945,6.448,199.443
10/12/2022 03:00,12556800,756.33,6.448,207.815
10/12/2022 04:00,12560400,756.617,6.448,203.907
10/12/2022 05:00,12564000,756.781,6.448,201.676
10/12/2022 06:00,12567600,756.494,6.448,205.584
10/12/2022 07:00,12571200,756.904,6.448,200.002
10/12/2022 08:00,12574800,756.658,6.448,203.351
10/12/2022 09:00,12578400,756.535,6.448,205.023
10/12/2022 10:00,12582000,757.15,6.448,196.65
10/12/2022 11:00,12585600,757.437,6.448,192.744
10/12/2022 12:00,12589200,757.191,6.448,196.094
10/12/2022 13:00,12592800,757.355,6.448,193.86
10/12/2022 14:00,12596400,757.724,6.448,188.838
10/12/2022 15:00,12600000,758.011,6.448,184.929
10/12/2022 16:00,12603600,758.052,6.448,184.372
10/12/2022 17:00,12607200,758.167,6.393,182.818
10/12/2022 18:00,12610800,758.249,6.393,181.702
10/12/2022 19:00,12614400,758.413,6.393,179.469
10/12/2022 20:00,12618000,758.454,6.393,178.911
10/12/2022 21:00,12621600,758.741,6.393,175.004
10/12/2022 22:00,12625200,759.192,6.393,168.863
10/12/2022 23:00,12628800,758.864,6.393,173.33
11/12/2022 00:00,12632400,758.905,6.393,172.771
11/12/2022 01:00,12636000,759.028,6.393,171.097
11/12/2022 02:00,12639600,758.864,6.393,173.33
11/12/2022 03:00,12643200,758.659,6.393,176.121
11/12/2022 04:00,12646800,758.659,6.393,176.121
11/12/2022 05:00,12650400,758.536,6.393,177.796
11/12/2022 06:00,12654000,758.536,6.393,177.796
11/12/2022 07:00,12657600,758.249,6.393,181.702
11/12/2022 08:00,12661200,758.413,6.393,179.469
11/12/2022 09:00,12664800,758.208,6.393,182.26
11/12/2022 10:00,12668400,758.577,6.393,177.235
11/12/2022 11:00,12672000,758.003,6.393,185.05
11/12/2022 12:00,12675600,758.413,6.393,179.469
11/12/2022 13:00,12679200,757.838,6.393,187.282
11/12/2022 14:00,12682800,758.167,6.393,182.818
11/12/2022 15:00,12686400,757.912,6.337,186.288
11/12/2022 16:00,12690000,758.117,6.337,183.497
11/12/2022 17:00,12693600,757.625,6.337,190.194
11/12/2022 18:00,12697200,757.83,6.337,187.403
11/12/2022 19:00,12700800,757.921,6.393,186.167
11/12/2022 20:00,12704400,757.912,6.337,186.288
11/12/2022 21:00,12708000,757.953,6.337,185.73
11/12/2022 22:00,12711600,758.158,6.337,182.938
11/12/2022 23:00,12715200,757.953,6.337,185.73
12/12/2022 00:00,12718800,758.281,6.337,181.264
12/12/2022 01:00,12722400,758.281,6.337,181.264
12/12/2022 02:00,12726000,758.149,6.281,183.059
12/12/2022 03:00,12729600,758.199,6.337,182.38
12/12/2022 04:00,12733200,757.87,6.337,186.846
12/12/2022 05:00,12736800,758.067,6.281,184.176
12/12/2022 06:00,12740400,758.436,6.281,179.15
12/12/2022 07:00,12744000,758.067,6.281,184.176
12/12/2022 08:00,12747600,758.199,6.337,182.38
12/12/2022 09:00,12751200,758.231,6.281,181.942
12/12/2022 10:00,12754800,758.559,6.281,177.478
12/12/2022 11:00,12758400,758.395,6.281,179.711
12/12/2022 12:00,12762000,758.477,6.281,178.593
12/12/2022 13:00,12765600,758.231,6.281,181.942
12/12/2022 14:00,12769200,758.19,6.281,182.502
12/12/2022 15:00,12772800,758.436,6.281,179.15
12/12/2022 16:00,12776400,758.427,6.226,179.272
12/12/2022 17:00,12780000,758.181,6.226,182.619
12/12/2022 18:00,12783600,758.345,6.226,180.391
12/12/2022 19:00,12787200,758.673,6.226,175.923
12/12/2022 20:00,12790800,758.796,6.226,174.248
12/12/2022 21:00,12794400,758.714,6.226,175.363
12/12/2022 22:00,12798000,758.714,6.226,175.363
12/12/2022 23:00,12801600,758.468,6.226,178.715
13/12/2022 00:00,12805200,758.632,6.226,176.481
13/12/2022 01:00,12808800,758.304,6.226,180.945
13/12/2022 02:00,12812400,758.222,6.226,182.062
13/12/2022 03:00,12816000,758.509,6.226,178.154
13/12/2022 04:00,12819600,758.099,6.226,183.736
13/12/2022 05:00,12823200,757.976,6.226,185.411
13/12/2022 06:00,12826800,758.008,6.17,184.974
13/12/2022 07:00,12830400,758.14,6.226,183.181
13/12/2022 08:00,12834000,757.844,6.17,187.206
13/12/2022 09:00,12837600,757.853,6.226,187.087
13/12/2022 10:00,12841200,757.73,6.226,188.762
13/12/2022 11:00,12844800,757.762,6.17,188.323
13/12/2022 12:00,12848400,757.024,6.17,198.369
13/12/2022 13:00,12852000,756.942,6.17,199.487
13/12/2022 14:00,12855600,756.951,6.226,199.366
13/12/2022 15:00,12859200,756.737,6.17,202.277
13/12/2022 16:00,12862800,757.024,6.17,198.369
13/12/2022 17:00,12866400,757.024,6.17,198.369
13/12/2022 18:00,12870000,757.024,6.17,198.369
13/12/2022 19:00,12873600,756.655,6.17,203.393
13/12/2022 20:00,12877200,756.778,6.17,201.718
13/12/2022 21:00,12880800,756.655,6.17,203.393
13/12/2022 22:00,12884400,756.86,6.17,200.601
13/12/2022 23:00,12888000,756.687,6.114,202.952
14/12/2022 00:00,12891600,756.86,6.17,200.601
14/12/2022 01:00,12895200,756.573,6.17,204.507
14/12/2022 02:00,12898800,756.778,6.17,201.718
14/12/2022 03:00,12902400,756.728,6.114,202.397
14/12/2022 04:00,12906000,756.696,6.17,202.834
14/12/2022 05:00,12909600,756.318,6.114,207.978
14/12/2022 06:00,12913200,756.491,6.17,205.625
14/12/2022 07:00,12916800,756.646,6.114,203.513
14/12/2022 08:00,12920400,756.728,6.114,202.397
14/12/2022 09:00,12924000,757.065,6.17,197.811
14/12/2022 10:00,12927600,757.507,6.114,191.79
14/12/2022 11:00,12931200,757.056,6.114,197.931
14/12/2022 12:00,12934800,757.384,6.114,193.465
14/12/2022 13:00,12938400,757.343,6.114,194.023
14/12/2022 14:00,12942000,757.343,6.114,194.023
14/12/2022 15:00,12945600,757.548,6.114,191.232
14/12/2022 16:00,12949200,757.63,6.114,190.116
14/12/2022 17:00,12952800,757.671,6.114,189.557
14/12/2022 18:00,12956400,757.753,6.114,188.442
14/12/2022 19:00,12960000,757.466,6.114,192.35
14/12/2022 20:00,12963600,757.498,6.059,191.91
14/12/2022 21:00,12967200,757.703,6.059,189.12
14/12/2022 22:00,12970800,757.539,6.059,191.351
14/12/2022 23:00,12974400,757.663,6.059,189.677
15/12/2022 00:00,12978000,757.293,6.059,194.701
15/12/2022 01:00,12981600,757.211,6.059,195.818
15/12/2022 02:00,12985200,756.965,6.059,199.166
15/12/2022 03:00,12988800,757.581,6.059,190.793
15/12/2022 04:00,12992400,757.293,6.059,194.701
15/12/2022 05:00,12996000,757.581,6.059,190.793
15/12/2022 06:00,12999600,757.95,6.059,185.77
15/12/2022 07:00,13003200,758.073,6.059,184.097
15/12/2022 08:00,13006800,758.196,6.059,182.422
15/12/2022 09:00,13010400,758.852,6.059,173.491
15/12/2022 10:00,13014000,759.467,6.059,165.121
15/12/2022 11:00,13017600,759.836,6.059,160.097
15/12/2022 12:00,13021200,759.836,6.059,160.097
15/12/2022 13:00,13024800,759.95,6.003,158.543
15/12/2022 14:00,13028400,759.909,6.003,159.1
15/12/2022 15:00,13032000,760.196,6.003,155.192
15/12/2022 16:00,13035600,760.319,6.003,153.52
15/12/2022 17:00,13039200,760.648,6.003,149.054
15/12/2022 18:00,13042800,760.812,6.003,146.82
15/12/2022 19:00,13046400,760.894,6.003,145.703
15/12/2022 20:00,13050000,761.058,6.003,143.474
15/12/2022 21:00,13053600,761.14,6.003,142.356
15/12/2022 22:00,13057200,761.345,6.003,139.565
15/12/2022 23:00,13060800,760.976,6.003,144.588
16/12/2022 00:00,13064400,761.386,6.003,139.008
16/12/2022 01:00,13068000,761.304,6.003,140.124
16/12/2022 02:00,13071600,761.386,6.003,139.008
16/12/2022 03:00,13075200,760.771,6.003,147.379
16/12/2022 04:00,13078800,760.73,6.003,147.938
16/12/2022 05:00,13082400,760.73,6.003,147.938
16/12/2022 06:00,13086000,760.557,5.947,150.29
16/12/2022 07:00,13089600,760.434,5.947,151.965
16/12/2022 08:00,13093200,760.68,5.947,148.615
16/12/2022 09:00,13096800,760.967,5.947,144.708
16/12/2022 10:00,13100400,760.885,5.947,145.824
16/12/2022 11:00,13104000,761.09,5.947,143.034
16/12/2022 12:00,13107600,760.639,5.947,149.173
16/12/2022 13:00,13111200,760.762,5.947,147.498
16/12/2022 14:00,13114800,760.311,5.947,153.638
16/12/2022 15:00,13118400,760.147,5.947,155.87
16/12/2022 16:00,13122000,760.065,5.947,156.986
16/12/2022 17:00,13125600,759.983,5.947,158.104
16/12/2022 18:00,13129200,759.655,5.947,162.568
16/12/2022 19:00,13132800,759.901,5.947,159.219
16/12/2022 20:00,13136400,759.819,5.947,160.335
16/12/2022 21:00,13140000,759.573,5.947,163.684
16/12/2022 22:00,13143600,759.326,5.947,167.033
16/12/2022 23:00,13147200,759.655,5.947,162.568
17/12/2022 00:00,13150800,759.696,5.947,162.01
17/12/2022 01:00,13154400,759.646,5.891,162.686
17/12/2022 02:00,13158000,759.4,5.891,166.036
17/12/2022 03:00,13161600,759.491,5.947,164.8
17/12/2022 04:00,13165200,759.523,5.891,164.362
17/12/2022 05:00,13168800,759.195,5.891,168.825
17/12/2022 06:00,13172400,759.933,5.891,158.779
17/12/2022 07:00,13176000,759.933,5.891,158.779
17/12/2022 08:00,13179600,759.892,5.891,159.339
17/12/2022 09:00,13183200,760.343,5.891,153.198
17/12/2022 10:00,13186800,760.507,5.891,150.967
17/12/2022 11:00,13190400,760.753,5.891,147.617
17/12/2022 12:00,13194000,761.04,5.891,143.711
17/12/2022 13:00,13197600,761.245,5.891,140.921
17/12/2022 14:00,13201200,761.04,5.891,143.711
17/12/2022 15:00,13204800,761.122,5.891,142.595
17/12/2022 16:00,13208400,761.573,5.891,136.457
17/12/2022 17:00,13212000,761.359,5.835,139.366
17/12/2022 18:00,13215600,761.901,5.891,131.989
17/12/2022 19:00,13219200,761.975,5.835,130.993
17/12/2022 20:00,13222800,762.549,5.835,123.182
17/12/2022 21:00,13226400,762.795,5.835,119.831
17/12/2022 22:00,13230000,762.959,5.835,117.601
17/12/2022 23:00,13233600,763.041,5.835,116.483
18/12/2022 00:00,13237200,763.041,5.835,116.483
18/12/2022 01:00,13240800,763.123,5.835,115.367
18/12/2022 02:00,13244400,763.041,5.835,116.483
18/12/2022 03:00,13248000,763,5.835,117.04
18/12/2022 04:00,13251600,762.458,5.78,124.415
18/12/2022 05:00,13255200,761.843,5.78,132.788
18/12/2022 06:00,13258800,761.605,5.835,136.019
18/12/2022 07:00,13262400,761.483,5.835,137.69
18/12/2022 08:00,13266000,760.982,5.78,144.508
18/12/2022 09:00,13269600,760.285,5.78,153.995
18/12/2022 10:00,13273200,759.875,5.78,159.575
18/12/2022 11:00,13276800,759.095,5.78,170.179
18/12/2022 12:00,13280400,758.193,5.78,182.457
18/12/2022 13:00,13284000,757.168,5.78,196.41
18/12/2022 14:00,13287600,756.43,5.78,206.456
18/12/2022 15:00,13291200,755.363,5.78,220.966
18/12/2022 16:00,13294800,754.953,5.78,226.547
18/12/2022 17:00,13298400,754.051,5.78,238.825
18/12/2022 18:00,13302000,752.821,5.78,255.568
18/12/2022 19:00,13305600,752.935,5.724,254.013
18/12/2022 20:00,13309200,752.165,5.78,264.497
18/12/2022 21:00,13312800,751.992,5.724,266.847
18/12/2022 22:00,13316400,751.221,5.78,277.333
18/12/2022 23:00,13320000,750.967,5.724,280.799
19/12/2022 00:00,13323600,751.008,5.724,280.242
19/12/2022 01:00,13327200,753.149,5.78,251.104
19/12/2022 02:00,13330800,754.945,5.724,226.666
19/12/2022 03:00,13334400,755.15,5.724,223.873
19/12/2022 04:00,13338000,754.74,5.724,229.455
19/12/2022 05:00,13341600,754.411,5.724,233.921
19/12/2022 06:00,13345200,754.411,5.724,233.921
19/12/2022 07:00,13348800,754.493,5.724,232.805
19/12/2022 08:00,13352400,754.165,5.724,237.268
19/12/2022 09:00,13356000,753.837,5.724,241.732
19/12/2022 10:00,13359600,753.017,5.724,252.895
19/12/2022 11:00,13363200,753.058,5.724,252.339
19/12/2022 12:00,13366800,752.147,5.668,264.732
19/12/2022 13:00,13370400,751.5,5.724,273.544
19/12/2022 14:00,13374000,750.917,5.668,281.475
19/12/2022 15:00,13377600,752.074,5.724,265.732
19/12/2022 16:00,13381200,752.844,5.668,255.245
19/12/2022 17:00,13384800,752.557,5.668,259.151
19/12/2022 18:00,13388400,752.311,5.668,262.499
19/12/2022 19:00,13392000,752.927,5.668,254.129
19/12/2022 20:00,13395600,753.46,5.668,246.873
19/12/2022 21:00,13399200,753.632,5.724,244.524
19/12/2022 22:00,13402800,754.001,5.724,239.501
19/12/2022 23:00,13406400,753.665,5.668,244.085
20/12/2022 00:00,13410000,753.419,5.668,247.432
20/12/2022 01:00,13413600,753.049,5.668,252.455
20/12/2022 02:00,13417200,753.214,5.668,250.224
20/12/2022 03:00,13420800,753.378,5.668,247.991
20/12/2022 04:00,13424400,753.255,5.668,249.663
20/12/2022 05:00,13428000,753.049,5.668,252.455
20/12/2022 06:00,13431600,753.82,5.612,241.967
20/12/2022 07:00,13435200,753.615,5.612,244.757
20/12/2022 08:00,13438800,753.533,5.612,245.873
20/12/2022 09:00,13442400,753.911,5.668,240.734
20/12/2022 10:00,13446000,753.993,5.668,239.617
20/12/2022 11:00,13449600,754.394,5.612,234.154
20/12/2022 12:00,13453200,754.895,5.668,227.341
20/12/2022 13:00,13456800,754.599,5.612,231.363
20/12/2022 14:00,13460400,754.804,5.612,228.573
20/12/2022 15:00,13464000,754.681,5.612,230.248
20/12/2022 16:00,13467600,754.886,5.612,227.456
