Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
17/12/2022 13:00,8784000.001,791.653,7.011,-928.497
17/12/2022 14:00,8787600.001,791.95,6.958,-932.535
17/12/2022 15:00,8791200.001,792.048,7.011,-933.874
17/12/2022 16:00,8794800.001,792.092,7.011,-934.471
17/12/2022 17:00,8798400.001,791.335,6.958,-924.171
17/12/2022 18:00,8802000.001,790.984,6.958,-919.392
17/12/2022 19:00,8805600.001,790.721,6.958,-915.806
17/12/2022 20:00,8809200.001,790.808,6.958,-917
17/12/2022 21:00,8812800.001,790.721,6.958,-915.806
17/12/2022 22:00,8816400.001,790.501,6.958,-912.818
17/12/2022 23:00,8820000.001,790.633,6.958,-914.609
18/12/2022 00:00,8823600.001,790.018,6.958,-906.247
18/12/2022 01:00,8827200.001,789.579,6.958,-900.27
18/12/2022 02:00,8830800.001,789.447,6.958,-898.477
18/12/2022 03:00,8834400.001,788.833,6.958,-890.111
18/12/2022 04:00,8838000.001,788.218,6.958,-881.749
18/12/2022 05:00,8841600.001,787.428,6.958,-870.992
18/12/2022 06:00,8845200.001,786.857,6.958,-863.228
18/12/2022 07:00,8848800.001,786.682,6.958,-860.837
18/12/2022 08:00,8852400.001,785.837,6.905,-849.343
18/12/2022 09:00,8856000.001,784.969,6.958,-837.537
18/12/2022 10:00,8859600.001,783.872,6.958,-822.603
18/12/2022 11:00,8863200.001,783.247,6.905,-814.097
18/12/2022 12:00,8866800.001,782.38,6.958,-802.292
18/12/2022 13:00,8870400.001,781.765,6.958,-793.926
18/12/2022 14:00,8874000.001,781.403,6.905,-789.004
18/12/2022 15:00,8877600.001,781.194,6.958,-786.161
18/12/2022 16:00,8881200.001,781.623,6.905,-791.991
18/12/2022 17:00,8884800.001,781.008,6.905,-783.632
18/12/2022 18:00,8888400.001,780.296,6.852,-773.932
18/12/2022 19:00,8892000.001,779.955,6.905,-769.293
18/12/2022 20:00,8895600.001,779.56,6.905,-763.916
18/12/2022 21:00,8899200.001,779.691,6.905,-765.708
18/12/2022 22:00,8902800.001,779.472,6.905,-762.721
18/12/2022 23:00,8906400.001,779.988,6.852,-769.749
19/12/2022 00:00,8910000.001,779.384,6.905,-761.527
19/12/2022 01:00,8913600.001,779.417,6.852,-761.981
19/12/2022 02:00,8917200.001,778.594,6.905,-750.775
19/12/2022 03:00,8920800.001,778.364,6.852,-747.648
19/12/2022 04:00,8924400.001,778.111,6.905,-744.202
19/12/2022 05:00,8928000.001,778.101,6.852,-744.063
19/12/2022 06:00,8931600.001,777.179,6.852,-731.521
19/12/2022 07:00,8935200.001,777.004,6.852,-729.135
19/12/2022 08:00,8938800.001,776.926,6.905,-728.076
19/12/2022 09:00,8942400.001,776.74,6.852,-725.547
19/12/2022 10:00,8946000.001,776.17,6.852,-717.783
19/12/2022 11:00,8949600.001,775.697,6.905,-711.354
19/12/2022 12:00,8953200.001,774.995,6.905,-701.798
19/12/2022 13:00,8956800.001,775.775,6.852,-712.408
19/12/2022 14:00,8960400.001,776.477,6.852,-721.963
19/12/2022 15:00,8964000.001,776.389,6.852,-720.771
19/12/2022 16:00,8967600.001,776.642,6.799,-724.211
19/12/2022 17:00,8971200.001,776.872,6.852,-727.339
19/12/2022 18:00,8974800.001,777.618,6.852,-737.492
19/12/2022 19:00,8978400.001,777.783,6.799,-739.74
19/12/2022 20:00,8982000.001,777.608,6.799,-737.352
19/12/2022 21:00,8985600.001,778.134,6.799,-744.521
19/12/2022 22:00,8989200.001,778.013,6.852,-742.87
19/12/2022 23:00,8992800.001,777.881,6.852,-741.078
20/12/2022 00:00,8996400.001,777.783,6.799,-739.74
20/12/2022 01:00,9000000.001,777.608,6.799,-737.352
20/12/2022 02:00,9003600.001,777.574,6.852,-736.896
20/12/2022 03:00,9007200.001,777.695,6.799,-738.547
20/12/2022 04:00,9010800.001,777.486,6.852,-735.701
20/12/2022 05:00,9014400.001,777.53,6.852,-736.3
20/12/2022 06:00,9018000.001,777.52,6.799,-736.158
20/12/2022 07:00,9021600.001,777.925,6.852,-741.674
20/12/2022 08:00,9025200.001,778.496,6.852,-749.439
20/12/2022 09:00,9028800.001,778.759,6.852,-753.022
20/12/2022 10:00,9032400.001,779.407,6.799,-761.841
20/12/2022 11:00,9036000.001,779.67,6.799,-765.426
20/12/2022 12:00,9039600.001,779.583,6.799,-764.233
20/12/2022 13:00,9043200.001,779.637,6.852,-764.97
20/12/2022 14:00,9046800.001,779.9,6.852,-768.555
20/12/2022 15:00,9050400.001,779.988,6.852,-769.749
20/12/2022 16:00,9054000.001,780.208,6.852,-772.734
20/12/2022 17:00,9057600.001,780.383,6.852,-775.125
20/12/2022 18:00,9061200.001,780.592,6.799,-777.97
20/12/2022 19:00,9064800.001,780.515,6.852,-776.915
20/12/2022 20:00,9068400.001,780.559,6.852,-777.514
20/12/2022 21:00,9072000.001,781.437,6.852,-789.463
20/12/2022 22:00,9075600.001,781.524,6.852,-790.655
20/12/2022 23:00,9079200.001,782.041,6.799,-797.681
21/12/2022 00:00,9082800.001,781.426,6.799,-789.32
21/12/2022 01:00,9086400.001,780.724,6.799,-779.763
21/12/2022 02:00,9090000.001,780.12,6.852,-771.539
21/12/2022 03:00,9093600.001,779.67,6.799,-765.426
21/12/2022 04:00,9097200.001,779.934,6.799,-769.01
21/12/2022 05:00,9100800.001,780.296,6.852,-773.932
21/12/2022 06:00,9104400.001,779.856,6.852,-767.956
21/12/2022 07:00,9108000.001,779.593,6.852,-764.373
21/12/2022 08:00,9111600.001,779.681,6.852,-765.567
21/12/2022 09:00,9115200.001,779.637,6.852,-764.97
21/12/2022 10:00,9118800.001,779.758,6.799,-766.621
21/12/2022 11:00,9122400.001,779.627,6.799,-764.829
21/12/2022 12:00,9126000.001,779.714,6.799,-766.021
21/12/2022 13:00,9129600.001,779.67,6.799,-765.426
21/12/2022 14:00,9133200.001,779.275,6.799,-760.05
21/12/2022 15:00,9136800.001,779.012,6.799,-756.467
21/12/2022 16:00,9140400.001,778.803,6.852,-753.62
21/12/2022 17:00,9144000.001,778.584,6.852,-750.634
21/12/2022 18:00,9147600.001,778.671,6.852,-751.828
21/12/2022 19:00,9151200.001,778.837,6.799,-754.077
21/12/2022 20:00,9154800.001,778.54,6.852,-750.037
21/12/2022 21:00,9158400.001,778.584,6.852,-750.634
21/12/2022 22:00,9162000.001,778.54,6.852,-750.037
21/12/2022 23:00,9165600.001,778.671,6.852,-751.828
22/12/2022 00:00,9169200.001,778.705,6.799,-752.286
22/12/2022 01:00,9172800.001,778.431,6.745,-748.563
22/12/2022 02:00,9176400.001,778.617,6.799,-751.089
22/12/2022 03:00,9180000.001,778.32,6.852,-747.05
22/12/2022 04:00,9183600.001,778.442,6.799,-748.702
22/12/2022 05:00,9187200.001,778.485,6.799,-749.299
22/12/2022 06:00,9190800.001,778.398,6.799,-748.104
22/12/2022 07:00,9194400.001,778.036,6.745,-743.185
22/12/2022 08:00,9198000.001,778.09,6.799,-743.922
22/12/2022 09:00,9201600.001,777.915,6.799,-741.532
22/12/2022 10:00,9205200.001,778.354,6.799,-747.507
22/12/2022 11:00,9208800.001,778.661,6.799,-751.688
22/12/2022 12:00,9212400.001,778.782,6.745,-753.337
22/12/2022 13:00,9216000.001,778.847,6.852,-754.218
22/12/2022 14:00,9219600.001,778.705,6.799,-752.286
22/12/2022 15:00,9223200.001,778.88,6.799,-754.674
22/12/2022 16:00,9226800.001,779.232,6.799,-759.455
22/12/2022 17:00,9230400.001,779.802,6.799,-767.217
22/12/2022 18:00,9234000.001,780.296,6.852,-773.932
22/12/2022 19:00,9237600.001,780.603,6.852,-778.112
22/12/2022 20:00,9241200.001,780.592,6.799,-777.97
22/12/2022 21:00,9244800.001,780.9,6.799,-782.151
22/12/2022 22:00,9248400.001,780.954,6.852,-782.891
22/12/2022 23:00,9252000.001,781.075,6.799,-784.541
23/12/2022 00:00,9255600.001,780.954,6.852,-782.891
23/12/2022 01:00,9259200.001,780.812,6.799,-780.957
23/12/2022 02:00,9262800.001,780.329,6.799,-774.385
23/12/2022 03:00,9266400.001,780.12,6.852,-771.539
23/12/2022 04:00,9270000.001,779.319,6.799,-760.646
23/12/2022 05:00,9273600.001,778.519,6.745,-749.756
23/12/2022 06:00,9277200.001,777.564,6.799,-736.754
23/12/2022 07:00,9280800.001,776.466,6.799,-721.821
23/12/2022 08:00,9284400.001,775.994,6.852,-715.393
23/12/2022 09:00,9288000.001,777.179,6.852,-731.521
23/12/2022 10:00,9291600.001,777.037,6.799,-729.588
23/12/2022 11:00,9295200.001,776.818,6.799,-726.602
23/12/2022 12:00,9298800.001,776.115,6.799,-717.046
23/12/2022 13:00,9302400.001,776.159,6.799,-717.64
23/12/2022 14:00,9306000.001,776.291,6.799,-719.435
23/12/2022 15:00,9309600.001,777.334,6.745,-733.627
23/12/2022 16:00,9313200.001,777.334,6.745,-733.627
23/12/2022 17:00,9316800.001,777.915,6.799,-741.532
23/12/2022 18:00,9320400.001,777.959,6.799,-742.13
23/12/2022 19:00,9324000.001,778.364,6.852,-747.648
23/12/2022 20:00,9327600.001,778.442,6.799,-748.702
23/12/2022 21:00,9331200.001,778.354,6.799,-747.507
23/12/2022 22:00,9334800.001,778.529,6.799,-749.896
23/12/2022 23:00,9338400.001,779.275,6.799,-760.05
24/12/2022 00:00,9342000.001,779.539,6.799,-763.633
24/12/2022 01:00,9345600.001,780.285,6.799,-773.79
24/12/2022 02:00,9349200.001,781.207,6.799,-786.33
24/12/2022 03:00,9352800.001,781.602,6.799,-791.708
24/12/2022 04:00,9356400.001,781.372,6.745,-788.581
24/12/2022 05:00,9360000.001,781.426,6.799,-789.32
24/12/2022 06:00,9363600.001,781.591,6.745,-791.566
24/12/2022 07:00,9367200.001,781.328,6.745,-787.983
24/12/2022 08:00,9370800.001,781.295,6.799,-787.529
24/12/2022 09:00,9374400.001,781.548,6.745,-790.97
24/12/2022 10:00,9378000.001,781.558,6.799,-791.114
24/12/2022 11:00,9381600.001,781.382,6.799,-788.722
24/12/2022 12:00,9385200.001,781.207,6.799,-786.33
24/12/2022 13:00,9388800.001,781.382,6.799,-788.722
24/12/2022 14:00,9392400.001,780.636,6.799,-778.568
24/12/2022 15:00,9396000.001,780.548,6.799,-777.373
24/12/2022 16:00,9399600.001,780.022,6.799,-770.205
24/12/2022 17:00,9403200.001,779.758,6.799,-766.621
24/12/2022 18:00,9406800.001,779.232,6.799,-759.455
24/12/2022 19:00,9410400.001,779.549,6.852,-763.774
24/12/2022 20:00,9414000.001,780.241,6.799,-773.192
24/12/2022 21:00,9417600.001,780.329,6.799,-774.385
24/12/2022 22:00,9421200.001,780.724,6.799,-779.763
24/12/2022 23:00,9424800.001,780.943,6.799,-782.748
25/12/2022 00:00,9428400.001,780.461,6.799,-776.179
25/12/2022 01:00,9432000.001,780.67,6.745,-779.023
25/12/2022 02:00,9435600.001,780.812,6.799,-780.957
25/12/2022 03:00,9439200.001,780.471,6.852,-776.319
25/12/2022 04:00,9442800.001,779.846,6.799,-767.813
25/12/2022 05:00,9446400.001,779.802,6.799,-767.217
25/12/2022 06:00,9450000.001,779.583,6.799,-764.233
25/12/2022 07:00,9453600.001,779.505,6.852,-763.178
25/12/2022 08:00,9457200.001,779.319,6.799,-760.646
25/12/2022 09:00,9460800.001,780.461,6.799,-776.179
25/12/2022 10:00,9464400.001,781.075,6.799,-784.541
25/12/2022 11:00,9468000.001,781.261,6.852,-787.072
25/12/2022 12:00,9471600.001,780.768,6.799,-780.356
25/12/2022 13:00,9475200.001,780.373,6.799,-774.983
25/12/2022 14:00,9478800.001,779.89,6.799,-768.413
25/12/2022 15:00,9482400.001,779.484,6.745,-762.895
25/12/2022 16:00,9486000.001,779.221,6.745,-759.313
25/12/2022 17:00,9489600.001,779.188,6.799,-758.856
25/12/2022 18:00,9493200.001,778.88,6.799,-754.674
25/12/2022 19:00,9496800.001,778.573,6.799,-750.493
25/12/2022 20:00,9500400.001,778.233,6.852,-745.856
25/12/2022 21:00,9504000.001,778.003,6.799,-742.729
25/12/2022 22:00,9507600.001,778.364,6.852,-747.648
25/12/2022 23:00,9511200.001,780.022,6.799,-770.205
26/12/2022 00:00,9514800.001,781.47,6.799,-789.918
26/12/2022 01:00,9518400.001,782.436,6.799,-803.061
26/12/2022 02:00,9522000.001,783.446,6.799,-816.799
26/12/2022 03:00,9525600.001,784.509,6.852,-831.276
26/12/2022 04:00,9529200.001,784.773,6.852,-834.86
26/12/2022 05:00,9532800.001,785.124,6.852,-839.642
26/12/2022 06:00,9536400.001,785.333,6.799,-842.483
26/12/2022 07:00,9540000.001,785.816,6.799,-849.058
26/12/2022 08:00,9543600.001,786.255,6.799,-855.03
26/12/2022 09:00,9547200.001,786.88,6.852,-863.54
26/12/2022 10:00,9550800.001,787.133,6.799,-866.98
26/12/2022 11:00,9554400.001,787.846,6.852,-876.683
26/12/2022 12:00,9558000.001,787.748,6.799,-875.345
26/12/2022 13:00,9561600.001,788.143,6.799,-880.719
26/12/2022 14:00,9565200.001,788.021,6.852,-879.072
26/12/2022 15:00,9568800.001,788.406,6.799,-884.304
26/12/2022 16:00,9572400.001,788.724,6.852,-888.632
26/12/2022 17:00,9576000.001,789.163,6.852,-894.606
26/12/2022 18:00,9579600.001,789.284,6.799,-896.258
26/12/2022 19:00,9583200.001,789.679,6.799,-901.632
26/12/2022 20:00,9586800.001,790.173,6.852,-908.346
26/12/2022 21:00,9590400.001,790.524,6.852,-913.128
26/12/2022 22:00,9594000.001,790.689,6.799,-915.375
26/12/2022 23:00,9597600.001,790.996,6.799,-919.558
27/12/2022 00:00,9601200.001,790.909,6.799,-918.361
27/12/2022 01:00,9604800.001,791.161,6.745,-921.803
27/12/2022 02:00,9608400.001,791.348,6.799,-924.337
27/12/2022 03:00,9612000.001,791.26,6.799,-923.141
27/12/2022 04:00,9615600.001,790.645,6.799,-914.777
27/12/2022 05:00,9619200.001,789.943,6.799,-905.216
27/12/2022 06:00,9622800.001,790.074,6.799,-907.009
27/12/2022 07:00,9626400.001,789.943,6.799,-905.216
27/12/2022 08:00,9630000.001,789.416,6.799,-898.049
27/12/2022 09:00,9633600.001,789.382,6.852,-897.593
27/12/2022 10:00,9637200.001,788.626,6.799,-887.294
27/12/2022 11:00,9640800.001,788.109,6.852,-880.267
27/12/2022 12:00,9644400.001,787.045,6.799,-865.787
27/12/2022 13:00,9648000.001,786.211,6.799,-854.434
27/12/2022 14:00,9651600.001,785.323,6.745,-842.343
27/12/2022 15:00,9655200.001,785.015,6.745,-838.163
27/12/2022 16:00,9658800.001,784.323,6.799,-828.743
27/12/2022 17:00,9662400.001,783.884,6.799,-822.772
27/12/2022 18:00,9666000.001,783.665,6.799,-819.786
27/12/2022 19:00,9669600.001,783.577,6.799,-818.59
27/12/2022 20:00,9673200.001,783.226,6.799,-813.811
27/12/2022 21:00,9676800.001,783.007,6.799,-810.825
27/12/2022 22:00,9680400.001,783.007,6.799,-810.825
27/12/2022 23:00,9684000.001,782.392,6.799,-802.462
28/12/2022 00:00,9687600.001,782.085,6.799,-798.279
28/12/2022 01:00,9691200.001,782.128,6.799,-798.876
28/12/2022 02:00,9694800.001,781.69,6.799,-792.902
28/12/2022 03:00,9698400.001,781.339,6.799,-788.125
28/12/2022 04:00,9702000.001,780.417,6.799,-775.58
28/12/2022 05:00,9705600.001,779.539,6.799,-763.633
28/12/2022 06:00,9709200.001,778.705,6.799,-752.286
28/12/2022 07:00,9712800.001,777.3,6.799,-733.172
28/12/2022 08:00,9716400.001,776.686,6.799,-724.807
28/12/2022 09:00,9720000.001,776.291,6.799,-719.435
28/12/2022 10:00,9723600.001,775.501,6.799,-708.682
28/12/2022 11:00,9727200.001,773.658,6.799,-683.598
28/12/2022 12:00,9730800.001,772.166,6.799,-663.293
28/12/2022 13:00,9734400.001,771.288,6.799,-651.346
28/12/2022 14:00,9738000.001,771.902,6.799,-659.711
28/12/2022 15:00,9741600.001,770.63,6.799,-642.391
28/12/2022 16:00,9745200.001,769.971,6.799,-633.436
28/12/2022 17:00,9748800.001,769.796,6.799,-631.043
28/12/2022 18:00,9752400.001,770.191,6.799,-636.416
28/12/2022 19:00,9756000.001,770.191,6.799,-636.416
28/12/2022 20:00,9759600.001,769.708,6.799,-629.849
28/12/2022 21:00,9763200.001,769.576,6.799,-628.059
28/12/2022 22:00,9766800.001,770.41,6.799,-639.401
28/12/2022 23:00,9770400.001,769.006,6.799,-620.293
29/12/2022 00:00,9774000.001,769.269,6.799,-623.876
29/12/2022 01:00,9777600.001,770.63,6.799,-642.391
29/12/2022 02:00,9781200.001,771.112,6.799,-648.959
29/12/2022 03:00,9784800.001,771.683,6.799,-656.725
29/12/2022 04:00,9788400.001,772.166,6.799,-663.293
29/12/2022 05:00,9792000.001,772.79,6.852,-671.793
29/12/2022 06:00,9795600.001,773.394,6.799,-680.012
29/12/2022 07:00,9799200.001,773.789,6.799,-685.393
29/12/2022 08:00,9802800.001,773.965,6.799,-687.776
29/12/2022 09:00,9806400.001,774.326,6.852,-692.696
29/12/2022 10:00,9810000.001,774.974,6.799,-701.516
29/12/2022 11:00,9813600.001,775.062,6.799,-702.71
29/12/2022 12:00,9817200.001,775.545,6.799,-709.28
29/12/2022 13:00,9820800.001,775.676,6.799,-711.07
29/12/2022 14:00,9824400.001,776.598,6.799,-723.613
29/12/2022 15:00,9828000.001,776.862,6.799,-727.198
29/12/2022 16:00,9831600.001,777.608,6.799,-737.352
29/12/2022 17:00,9835200.001,777.695,6.799,-738.547
29/12/2022 18:00,9838800.001,778.003,6.799,-742.729
29/12/2022 19:00,9842400.001,778.222,6.799,-745.715
29/12/2022 20:00,9846000.001,777.969,6.852,-742.271
29/12/2022 21:00,9849600.001,777.783,6.799,-739.74
29/12/2022 22:00,9853200.001,777.135,6.852,-730.922
29/12/2022 23:00,9856800.001,776.423,6.799,-721.227
30/12/2022 00:00,9860400.001,775.643,6.852,-710.617
30/12/2022 01:00,9864000.001,774.667,6.799,-697.334
30/12/2022 02:00,9867600.001,773.175,6.799,-677.027
30/12/2022 03:00,9871200.001,772.078,6.799,-662.098
30/12/2022 04:00,9874800.001,770.937,6.799,-646.57
30/12/2022 05:00,9878400.001,769.752,6.799,-630.444
30/12/2022 06:00,9882000.001,768.962,6.799,-619.697
30/12/2022 07:00,9885600.001,768.567,6.799,-614.32
30/12/2022 08:00,9889200.001,767.777,6.799,-603.574
30/12/2022 09:00,9892800.001,767.075,6.799,-594.019
30/12/2022 10:00,9896400.001,766.724,6.799,-589.241
30/12/2022 11:00,9900000.001,766.943,6.799,-592.226
30/12/2022 12:00,9903600.001,766.899,6.799,-591.628
30/12/2022 13:00,9907200.001,767.865,6.799,-604.769
30/12/2022 14:00,9910800.001,769.225,6.799,-623.279
30/12/2022 15:00,9914400.001,770.103,6.799,-635.224
30/12/2022 16:00,9918000.001,770.761,6.799,-644.181
30/12/2022 17:00,9921600.001,771.079,6.852,-648.502
30/12/2022 18:00,9925200.001,771.605,6.852,-655.666
30/12/2022 19:00,9928800.001,772.55,6.745,-668.527
30/12/2022 20:00,9932400.001,772.473,6.799,-667.472
30/12/2022 21:00,9936000.001,773.35,6.799,-679.418
30/12/2022 22:00,9939600.001,774.063,6.852,-689.113
30/12/2022 23:00,9943200.001,774.404,6.799,-693.75
31/12/2022 00:00,9946800.001,774.711,6.799,-697.931
31/12/2022 01:00,9950400.001,774.491,6.799,-694.944
31/12/2022 02:00,9954000.001,774.677,6.852,-697.475
31/12/2022 03:00,9957600.001,773.877,6.799,-686.583
31/12/2022 04:00,9961200.001,774.535,6.799,-695.543
31/12/2022 05:00,9964800.001,773.745,6.799,-684.793
31/12/2022 06:00,9968400.001,774.448,6.799,-694.349
31/12/2022 07:00,9972000.001,774.535,6.799,-695.543
31/12/2022 08:00,9975600.001,774.404,6.799,-693.75
31/12/2022 09:00,9979200.001,775.062,6.799,-702.71
31/12/2022 10:00,9982800.001,775.16,6.852,-704.044
31/12/2022 11:00,9986400.001,775.906,6.852,-714.198
31/12/2022 12:00,9990000.001,775.271,6.745,-705.557
31/12/2022 13:00,9993600.001,774.886,6.799,-700.319
31/12/2022 14:00,9997200.001,774.316,6.799,-692.558
31/12/2022 15:00,10000800,774.096,6.799,-689.568
31/12/2022 16:00,10004400,774.623,6.799,-696.737
31/12/2022 17:00,10008000,774.886,6.799,-700.319
31/12/2022 18:00,10011600,775.589,6.799,-709.876
31/12/2022 19:00,10015200,775.808,6.799,-712.862
31/12/2022 20:00,10018800,776.598,6.799,-723.613
31/12/2022 21:00,10022400,776.345,6.852,-720.173
31/12/2022 22:00,10026000,775.633,6.799,-710.475
31/12/2022 23:00,10029600,775.589,6.799,-709.876
01/01/2023 00:00,10033200,776.916,6.852,-727.937
01/01/2023 01:00,10036800,777.739,6.799,-739.144
01/01/2023 02:00,10040400,777.608,6.799,-737.352
01/01/2023 03:00,10044000,778.134,6.799,-744.521
01/01/2023 04:00,10047600,778.046,6.799,-743.324
01/01/2023 05:00,10051200,778.979,6.852,-756.01
01/01/2023 06:00,10054800,779.461,6.852,-762.581
01/01/2023 07:00,10058400,780.032,6.852,-770.347
01/01/2023 08:00,10062000,780.592,6.799,-777.97
01/01/2023 09:00,10065600,780.734,6.852,-779.904
01/01/2023 10:00,10069200,780.329,6.799,-774.385
01/01/2023 11:00,10072800,781.119,6.799,-785.136
01/01/2023 12:00,10076400,781.173,6.852,-785.876
01/01/2023 13:00,10080000,780.647,6.852,-778.709
01/01/2023 14:00,10083600,781.744,6.852,-793.645
01/01/2023 15:00,10087200,781.788,6.852,-794.242
01/01/2023 16:00,10090800,781.69,6.799,-792.902
01/01/2023 17:00,10094400,782.041,6.799,-797.681
01/01/2023 18:00,10098000,782.963,6.799,-810.228
01/01/2023 19:00,10101600,782.392,6.799,-802.462
01/01/2023 20:00,10105200,781.876,6.852,-795.436
01/01/2023 21:00,10108800,781.821,6.799,-794.695
01/01/2023 22:00,10112400,781.876,6.852,-795.436
01/01/2023 23:00,10116000,782.26,6.799,-800.67
02/01/2023 00:00,10119600,782.929,6.852,-809.771
02/01/2023 01:00,10123200,783.324,6.852,-815.147
02/01/2023 02:00,10126800,783.796,6.799,-821.574
02/01/2023 03:00,10130400,784.422,6.852,-830.08
02/01/2023 04:00,10134000,784.806,6.799,-835.318
02/01/2023 05:00,10137600,785.201,6.799,-840.694
02/01/2023 06:00,10141200,786.123,6.799,-853.242
02/01/2023 07:00,10144800,786.694,6.799,-861.007
02/01/2023 08:00,10148400,787.309,6.799,-869.371
02/01/2023 09:00,10152000,788.318,6.799,-883.112
02/01/2023 10:00,10155600,788.801,6.799,-889.684
02/01/2023 11:00,10159200,789.504,6.799,-899.243
02/01/2023 12:00,10162800,789.679,6.799,-901.632
02/01/2023 13:00,10166400,790.118,6.799,-907.606
02/01/2023 14:00,10170000,790.294,6.799,-909.996
02/01/2023 15:00,10173600,790.26,6.852,-909.541
02/01/2023 16:00,10177200,790.645,6.799,-914.777
02/01/2023 17:00,10180800,791.084,6.799,-920.753
02/01/2023 18:00,10184400,790.733,6.799,-915.972
02/01/2023 19:00,10188000,791.27,6.852,-923.284
02/01/2023 20:00,10191600,791.128,6.799,-921.352
02/01/2023 21:00,10195200,791.348,6.799,-924.337
02/01/2023 22:00,10198800,791.304,6.799,-923.74
02/01/2023 23:00,10202400,790.821,6.799,-917.168
03/01/2023 00:00,10206000,790.635,6.745,-914.634
03/01/2023 01:00,10209600,790.074,6.799,-907.009
03/01/2023 02:00,10213200,789.328,6.799,-896.854
03/01/2023 03:00,10216800,788.714,6.799,-888.489
03/01/2023 04:00,10220400,787.528,6.799,-872.356
03/01/2023 05:00,10224000,786.738,6.799,-861.603
03/01/2023 06:00,10227600,786.957,6.799,-864.591
03/01/2023 07:00,10231200,787.045,6.799,-865.787
03/01/2023 08:00,10234800,787.836,6.799,-876.541
03/01/2023 09:00,10238400,787.484,6.799,-871.76
03/01/2023 10:00,10242000,787.342,6.745,-869.823
03/01/2023 11:00,10245600,786.914,6.799,-863.993
03/01/2023 12:00,10249200,786.069,6.745,-852.499
03/01/2023 13:00,10252800,784.752,6.745,-834.575
03/01/2023 14:00,10256400,784.499,6.799,-831.133
